,Unnamed: 0,0,1,2,3,4,5,6,7,8
1192,7,"CONTE ENTERPRISE LLC 
Trade Name: CONTE ENTERPRISE LLC",PAAA-VJQU-FZPV,TCONTE79@YAHOO.COM,7025251635,STROUD,74079.0,CREEK,,
1193,8,"FOUR KINGS LABS, LLC 
Trade Name:",PAAA-RJOF-H7KZ,ALANDRIASOV@GMAIL.COM,7027033888,STROUD,74079.0,CREEK,,
1194,9,"NESSIE ORGANICS LLC 
Trade Name:",PAAA-4YIY-VC5Q,ENZYME23@GMAIL.COM,5129405005,STROUD,74079.0,LINCOLN,,
1195,10,"DRCP PROCESSING, LLC 
Trade Name: DANCING RABBIT CREEK PROVISIONING, LLC",PAAA-EJKG-QQZZ,FRED@PACE-CONSULTING.NET,9186290154,STUART,74570.0,HUGHES,,
1196,11,"SAVAGE MOUNTAIN CANNABIS COMPANY, LLC 
Trade Name: SAVAGE MOUNTAIN CANNABIS COMPANY , LLC",PAAA-EJD8-CJZR,"SAVAGEMOUNTAINCC2020@GMAIL
.COM",3187710479,STUART,74570.0,HUGHES,,
1197,12,"KNIGHT FARMS LLC 
Trade Name:",PAAA-ZGSD-2JV1,KNIGHTFARMSLLC@GMAIL.COM,5806182774,SULPHUR,73086.0,MURRAY,,
1198,13,"TWO DOPE BOYS PROCESSING LLC 
Trade Name: MEDICAL MARIJUANA PROCESSOR",PAAA-EYV9-XWDZ,"STEVENJMCDONALD77@GMAIL.CO
M",5802475656,SULPHUR,73086.0,MURRAY,,
1199,14,"TKEXTRACTS 
Trade Name: TKEXTRACTS",PAAA-4KHG-J7FH,TKEXTRACTS@GMAIL.COM,5807291572,SWEETWATER,73666.0,ROGER MILLS,,
1200,0,"ABM ASSOCIATES LLC 
Trade Name: SABS",PAAA-HEXD-GCRR,ABMASSOCIATESLLC@GMAIL.COM,9073511566,TAHLEQUAH,74464.0,CHEROKEE,,
1201,1,"ANDREW BOWLIN 
Trade Name: GRANNY’S  KITCHEN",PAAA-GHNZ-ZKRL,"ANDYSCUSTOMCABINETS@GMAIL.C
OM",9182075749,TAHLEQUAH,74464.0,CHEROKEE,,
1202,2,"B AND L PROCESSING LLC 
Trade Name:",PAAA-NJDK-NCJY,BANDLNURSERY@GMAIL.COM,9185770454,TAHLEQUAH,74464.0,CHEROKEE,,
1203,3,"BIG COUNTRY GREENS, LLC 
Trade Name: BIG COUNTRY GREENS",PAAA-WCAP-ZTWI,KARI_WILKERSON@YAHOO.COM,9188223696,TAHLEQUAH,74464.0,CHEROKEE,,
1204,4,"HILL TOP CANNABIS, LLC 
Trade Name:",PAAA-VKHF-ZH8G,LOYDCOFFIA@YAHOO.COM,5593345274,TAHLEQUAH,74464.0,CHEROKEE,,
1205,5,"HUMBLEBEE PROCESSING LLC 
Trade Name: HUMBLEBEE",PAAA-PFDR-EMAI,"HUMBLEBEEPROCESSINGLLC@GMA
IL.COM",9182075065,TAHLEQUAH,74464.0,CHEROKEE,,
1206,6,"I AM CANNAVORE, LLC 
Trade Name:",PAAA-4KJ2-OXFN,MN1177@COX.NET,9186406937,TAHLEQUAH,74464.0,CHEROKEE,,
1207,7,"LIMITLIS VENTURES LLC 
Trade Name:",PAAA-VJ0H-7L18,JOESCHAEFER1979.JS@GMAIL.COM,8134081431,TAHLEQUAH,74464.0,CHEROKEE,,
1208,8,"MKL INDUSTRIES 
Trade Name:",PAAA-V1QJ-G3CV,DVERETEN@GMAIL.COM,5618898390,TAHLEQUAH,74464.0,CHEROKEE,,
1209,9,"NUGGIES, LLC 
Trade Name: NONE",PAAA-OEAG-SBMB,BURL@RIGHTONTIMEGROW.COM,9182079540,TAHLEQUAH,74464.0,CHEROKEE,,
1210,10,"POTENT PROCESSING LLC 
Trade Name: POTENT PROCESSING LLC",PAAA-EK0T-WJC7,"POTENTPROCESSINGLLC@GMAIL.C
OM",9189376353,TAHLEQUAH,74464.0,CHEROKEE,,
1211,11,"STEELY HOLLOW CANNABIS, LLC 
Trade Name: STEELY HOLLOW CANNABIS, LLC",PAAA-XAFV-TPZK,STEELYHOLLOWCC@YAHOO.COM,9182075988,TAHLEQUAH,74464.0,CHEROKEE,,
1212,12,"RELEAF MED PHARMS LLC 
Trade Name: RELEAF MED PHARMS",PAAA-JXOW-TCKF,RELEAFMEDPHARMS@GMAIL.COM,9185000816,TALALA,74080.0,ROGERS,,
1213,13,"SMYLES FARMS OKIE EXTRACTS LLC 
Trade Name: OKIE SMYLES",PAAA-VYN3-GICM,OKIESMYLES@GMAIL.COM,5802752813,TALIHINA,74571.0,LATIMER,,
1214,14,"CALIFORNIA GROWN CORPORATION 
Trade Name:",PAAA-NYCZ-9V4W,CGFARMS37@GMAIL.COM,6199885857,TECUMSEH,74873.0,POTTAWATOMIE,,
1215,0,"DOC FERGUSON, LLC 
Trade Name: DOC FERGUSON",PAAA-AMOS-XQIL,DOCFERGUSONLLC@GMAIL.COM,8303858381,TECUMSEH,74873.0,POTTAWATOMIE,,
1216,1,"FUNKY DUNKY FARMS, LLC 
Trade Name:",PAAA-2Q2P-MX4A,"AGGRESSIVETRANSPORTOK@YAHO
O.COM",4058271113,TECUMSEH,74873.0,POTTAWATOMIE,,
1217,2,"GOLDEN LEAVES FARMS LLC 
Trade Name:","PAAA-EJEW-
YWQD",BRANDYHELM83@GMAIL.COM,4052485932,TECUMSEH,74873.0,POTTAWATOMIE,,
1218,3,"GREEN TREASURE LLC 
Trade Name:",PAAA-9VKW-PYVF,MATT@STACYLEGALGROUP.COM,4058167532,TECUMSEH,74873.0,POTTAWATOMIE,,
1219,4,"HUANG GREEN LLC 
Trade Name:",PAAA-XWFO-DPFI,MATT@STACYLEGALGROUP.COM,4057353800,TECUMSEH,74873.0,POTTAWATOMIE,,
1220,5,"JOINT VENTURE HOLDINGS, LLC 
Trade Name: HIGH ROLLER EXTRACTS",PAAA-NY7P-9U9I,JVHOLDINGS3@GMAIL.COM,4052192123,TECUMSEH,74873.0,POTTAWATOMIE,,
1221,6,"JUSTUS FARMS, LLC 
Trade Name: NONE",PAAA-T5RT-5EFO,JUSTUSGROW@GMAIL.COM,4053430943,TECUMSEH,74873.0,POTTAWATOMIE,,
1222,7,"MR.RELEAF LLC 
Trade Name:","PAAA-NYC1-
VUWU",STEVEN.MRRELEAF@YAHOO.COM,4059628867,TECUMSEH,74873.0,POTTAWATOMIE,,
1223,8,"SPERO LLC 
Trade Name: SPERO BOTANICALS",PAAA-NYX7-6VLG,GENE.ESTEP@AOL.COM,4058206099,TECUMSEH,74873.0,POTTAWATOMIE,,
1224,9,"WILD WILLY'S FLOWER FARM INC. 
Trade Name:",PAAA-E1IS-AWOD,KRISTIN_ZUMWALT@YAHOO.COM,4052877145,TECUMSEH,74873.0,POTTAWATOMIE,,
1225,10,"OK-57 EXTRACTS, LLC 
Trade Name: OK-57",PAAA-V1P7-XIDK,CARMAEJACKSON@GMAIL.COM,4059825966,TECUMSEH,74873.0,POTTAWATOMIE,,
1226,11,"KYMBERLY'S CONCOCTIONS CO. 
Trade Name:",PAAA-00HG-NDOE,"KYMBERLYSCONCOCTIONSCO@GM
AIL.COM",9182450406,TERLTON,74081.0,PAWNEE,,
1227,12,"BLUE LAKE LABORATORIES, LLC 
Trade Name:",PAAA-BKKZ-8N3O,4HICKORYCREEK@GMAIL.COM,9404644700,THACKERVILLE,73459.0,LOVE,,
1228,13,"FRESH WATER FARMS LLC 
Trade Name: ST",PAAA-E1FR-RNH7,FRESHWATEROKC@GMAIL.COM,8083486042,THACKERVILLE,73459.0,LOVE,,
1229,14,"LEFT-HANDED PARTNERS LLC 
Trade Name: THE LEFT-HANDED PARTNERS",PAAA-7EIX-EF3F,RON@URBANDEVNV.COM,8502599313,THACKERVILLE,73459.0,LOVE,,
1230,0,"MARTINA, LLC 
Trade Name:",PAAA-IKGT-5N9Q,31BLUEPANDAS@GMAIL.COM,5805045466,THACKERVILLE,73459.0,LOVE,,
1231,1,"RED RIVER RANCH 
Trade Name:",PAAA-R6DY-FZPD,RRRSHADE@AOL.COM,9406008870,THACKERVILLE,73459.0,LOVE,,
1232,2,"EVERGREEN EVOLUTION OK, LLC 
Trade Name: EVERGREEN EVOLUTION",PAAA-NK5X-VCOU,DANDERTON@CNCLLC.ORG,4695628720,TISHOMINGO,73460.0,JOHNSTON,,
1233,3,"EXTREME EXTRACTS LLC 
Trade Name:",PAAA-PWJY-FJID,BRANDONFULLER321@GMAIL.COM,8178464686,TISHOMINGO,73460.0,JOHNSTON,,
1234,4,"FIELD OF GREENS, LLC 
Trade Name: FIELD OF GREENS",PAAA-V1ET-JMOK,RJOHNSON@CNCLLC.ORG,9564544142,TISHOMINGO,73460.0,JOHNSTON,,
1235,5,"TEXOMA HERB COMPANY, LLC 
Trade Name: TEXOMA HERB COMPANY, LLC",PAAA-NKO9-SGVH,DEBBIEBUCKNER@YAHOO.COM,9038213650,TISHOMINGO,73460.0,JOHNSTON,,
1236,6,"TEXOMA LABS, INC. 
Trade Name: HIGH PLAINS","PAAA-EYQM-
MUMT",DARRIN@TEXOMALABS.COM,5802767360,TISHOMINGO,73460.0,JOHNSTON,,
1237,7,"SOUTH OF THE SALT FORK PROCESSORS, LLC 
Trade Name:","PAAA-GMCW-
RJBH","MMMLANDANDLIVESTOCK@GMAIL
.COM",5807614678,TONKAWA,74653.0,KAY,,
1238,8,"HERBAN PROCESSING, LLC 
Trade Name: HERBAN PROCESSING",PAAA-MKKA-8GL3,ARABRITO0788.AB@GMAIL.COM,4058218366,TRYON,74875.0,LINCOLN,,
1239,9,"HERBAN PROCESSING, LLC 
Trade Name: HERBAN PROCESSING",PAAA-VK6U-G9FS,BARRYGBRYANT@AOL.COM,4052055619,TRYON,74875.0,LINCOLN,,
1240,10,"ABSOLUTE FLOWER FARM LLC 
Trade Name:","PAAA-EYWP-
MQWB",PAPPU926@GMAIL.COM,2017078705,TULSA,74145.0,TULSA,,
1241,11,"ACL PROCESSING LLC 
Trade Name:",PAAA-EJ65-BS09,LISGARDENOK@GMAIL.COM,9528187981,TULSA,74119.0,TULSA,,
1242,12,"AKUI INDUSTRIES INC 
Trade Name: DA KINE PROCESSING",PAAA-E1HH-UP8I,"AMY.K.FLYNN@AKUIINDUSTRIES.CO
M",4055198670,TULSA,74131.0,CREEK,,
1243,13,"ALS PROCESSING, LLC 
Trade Name:",PAAA-4J7D-TDH1,ALGAG.OKLA@GMAIL.COM,9038149494,TULSA,74119.0,TULSA,,
1244,14,"AOK VENTURES INC 
Trade Name: SUBLIME OK",PAAA-VYD2-FRZF,AOK@SUBLIMEOK.COM,5398672767,TULSA,74116.0,ROGERS,,
1245,0,"ARC SOLUTIONS LLC 
Trade Name:",PAAA-EVY6-Z3CW,CAYASSO3@HOTMAIL.COM,9182306061,TULSA,74103.0,TULSA,,
1246,1,"ARGENT VENTURES INC. 
Trade Name:","PAAA-EKMX-
NQ5G",LASIARSHAD@GMAIL.COM,2813098908,TULSA,74112.0,TULSA,,
1247,2,"BATES LABS, INC 
Trade Name:",PAAA-NJDL-EGBS,DURBIN@DURBINLAWFIRM.NET,9188506357,TULSA,74112.0,TULSA,,
1248,3,"BEST DISPENSARIES LLC 
Trade Name: BEST DISPENSARIES LLC",PAAA-E1BI-YGF4,CHICOHCC@GMAIL.COM,9182844295,TULSA,74112.0,TULSA,,
1249,4,"BISON EXTRACTS INC 
Trade Name:","PAAA-4KW0-
GFNQ",BSPILLMAN@COX.NET,9183461900,TULSA,74112.0,TULSA,,
1250,5,"BLACK PURPLE KUSH INC. 
Trade Name: BLACK PURPLE KUSH",PAAA-EYUT-ZORD,"BLACKPURPLEKUSH@OUTLOOK.CO
M",9189510000,TULSA,74145.0,TULSA,,
1251,6,"BLACK RAIN PROCESSING LLC 
Trade Name: GLAZED EDIBLES",PAAA-EKGM-VU8B,KATIE.MABREY@GMAIL.COM,9187045459,TULSA,74103.0,TULSA,,
1252,7,"BLUE WAVE LIFE, LLC 
Trade Name:",PAAA-E144-30UQ,BLUEWAVELIFE@YAHOO.COM,9184091609,TULSA,74146.0,TULSA,,
1253,8,"BUILDABRICK LLC 
Trade Name: PLANTATION",PAAA-EKJD-2XAL,DNICE121506@GMAIL.COM,9188138352,TULSA,74145.0,LATIMER,,
1254,9,"CANNA-OLOGY FARMS LLC 
Trade Name:",PAAA-EYJL-ISVS,KAY.SACH01@GMAIL.COM,9175308757,TULSA,74145.0,TULSA,,
1255,10,"CHIEF FARMS PROCESSING LLC 
Trade Name: CAKE CANNABIS",PAAA-N1VA-KUEG,"HUNTERROCKWELL.BOOKING@GM
AIL.COM",5103331586,TULSA,74131.0,CREEK,,
1256,11,"CJ’S CANNABIS JUNCTION LLC 
Trade Name: GOLDEN GORILLA, B’S BUDS, COLT 45, EDIBLE,",PAAA-NYMJ-AJCZ,"CJ@CJSCANNABISMANAGEMENT.C
OM",9189982837,TULSA,74146.0,TULSA,,
1257,12,"CROWN CANNABIS LTD 
Trade Name: CROWN CANNABIS LTD",PAAA-YJOX-LG4M,CFARMS313@GMAIL.COM,9187710648,TULSA,74129.0,TULSA,,
1258,13,"DOK CORPROATION 
Trade Name: DANK OF OKLAHOMA",PAAA-EYBB-AYHD,"DANKOFOKLAHOMADISPENSARY@
GMAIL.COM",9188416275,TULSA,74112.0,TULSA,,
1259,14,"EVERYTHING HERBS LLC 
Trade Name: EVERYTHING HERBS LLC",PAAA-17RP-R7WT,CTERRYHOMES@GMAIL.COM,9188104630,TULSA,74145.0,TULSA,,
1260,0,"F5 EXTRACT, LLC 
Trade Name: CALYX EXTRACTS",PAAA-4YBW-ZTXS,BONNIECALDWELL@F5IND.COM,5398671877,TULSA,74116.0,ROGERS,,
1261,1,"FLAZOK, LLC 
Trade Name: K.I.N.D.  CONCENTRATES OK",PAAA-E1CV-LGOL,RCHARLESWILKIN@GMAIL.COM,9186977803,TULSA,74110.0,TULSA,,
1262,2,"FLAZOK, LLC 
Trade Name: FLAZOK, LLC",PAAA-N1VP-VSZ8,RCHARLESWILKIN@GMAIL.COM,9186977803,TULSA,74110.0,TULSA,,
1263,3,"GH OKLAHOMA 
Trade Name: GH OKLAHOMA",PAAA-41WL-8WZA,PAUL@METROPLEXGROUP.COM,9184090030,TULSA,74145.0,TULSA,,
1264,4,"GRASSFIRE LLC 
Trade Name: GRASSFIRE",PAAA-POYB-TARD,DANS@MLFOK.COM,9186051052,TULSA,74116.0,ROGERS,,
1265,5,"GREEN COUNTRY PROCESSING LLC 
Trade Name:",PAAA-N1RG-ZVKD,JS@QUICKCERT.ORG,9188524431,TULSA,74137.0,TULSA,,
1266,6,"GREEN COUNTRY RESEARCH, INC. 
Trade Name:",PAAA-XHX9-NIGD,GCRESEARCH.INC@GMAIL.COM,9188847551,TULSA,74107.0,TULSA,,
1267,7,"GREEN LOVE TULSA, LLC 
Trade Name: GLT",PAAA-V1OK-A5DO,INFO@GREENLOVETULSA.COM,9182715665,TULSA,74116.0,TULSA,,
1268,8,"GWP MEDICAL SUPPLY LLC 
Trade Name: GWP MEDICAL SUPPLY",PAAA-VYV9-9QUG,"GREENWOODWELLNESSGROUP@G
MAIL.COM",9186336811,TULSA,74106.0,TULSA,,
1269,9,"HELLAGOOD, LLC 
Trade Name: HELLAGOOD, LLC",PAAA-X7J9-6WL5,ROB@LANDSCAPEANDSOD.COM,9187796180,TULSA,74112.0,TULSA,,
1270,10,"HERB KANDY INC 
Trade Name: HERB KANDY",PAAA-HWQ6-ZJ3O,HERBKANDY@GMAIL.COM,9187403896,TULSA,74145.0,TULSA,,
1271,11,"HERBAN LEGENDS PROCESSING LLC 
Trade Name:",PAAA-VJEL-BINK,HERBAN.LEGEND.OK@GMAIL.COM,5304404065,TULSA,74119.0,TULSA,,
1272,12,"HIGHER INTELLECT, LLC 
Trade Name: HIGHER INTELLECT",PAAA-VKSE-FVYQ,"KIM.HIGHERINTELLECT@GMAIL.CO
M",9183817773,TULSA,74119.0,TULSA,,
1273,13,"JAS INVESTMENT GROUP, LLC 
Trade Name: 7 LEAF OKLAHOMA",PAAA-E161-LDJW,7LEAFLLC@GMAIL.COM,9186949741,TULSA,74112.0,TULSA,,
1274,14,"KING OF WAX LLC 
Trade Name:",PAAA-VJ0I-3DN1,"LAUREL.LEE.INDUSTRIES.OK@GMAI
L.COM",3109483877,TULSA,74119.0,TULSA,,
1275,0,"LEVEL UP CANNABIS COMPANY LLC 
Trade Name:",PAAA-41GH-B8LE,TYLERNOBLES@GMAIL.COM,7706349917,TULSA,74120.0,TULSA,,
1276,1,"LOCAVORE EDIBLES LLC 
Trade Name:",PAAA-VKIV-SDTD,"CGROGG@GROGGSGREENBARN.CO
M",9182895654,TULSA,74105.0,TULSA,,
1277,2,"M4THEM, LLC 
Trade Name:",PAAA-4JN1-JUIE,"MEDICINE4THEMASSES@GMAIL.CO
M",9187132303,TULSA,74115.0,TULSA,,
1278,3,"MONEY GROWS ON TREES INCORPORATED 
Trade Name: HIGH ROLLAZ",PAAA-415A-AALL,A_HERNANDEZ1@MSN.COM,9188991540,TULSA,74115.0,TULSA,,
1279,4,"MR. GREEN PLUS, INC 
Trade Name:",PAAA-NYX8-8RL9,MATTHEW.BOYD36@YAHOO.COM,9185080687,TULSA,74107.0,TULSA,,
1280,5,"NEXLEAF EXTRACTS, LLC 
Trade Name:","PAAA-NY19-
GWUV",NEXLEAF.OK@GMAIL.COM,3362104490,TULSA,74119.0,TULSA,,
1281,6,"NKO PROCESSING, LLC 
Trade Name: NATURE'S KISS",PAAA-N1YN-3F1L,INFO@NATURESKISSMMJ.NET,9188942940,TULSA,74127.0,TULSA,,
1282,7,"OKLAHOMA HONEY COMPANY LLC 
Trade Name: TWISTED HIVE CO.",PAAA-NY5L-TAPH,TAMMYDONLEY1@GMAIL.COM,9186911151,TULSA,74120.0,TULSA,,
1283,8,"OKLAHOMA MEDICAL GROWERS LLC 
Trade Name: OKLAHOMA MEDICAL GROWERS",PAAA-NJQI-T5DD,DAVID.WEAVER@COX.NET,9182891053,TULSA,74110.0,TULSA,,
1284,9,"OKLAHOMA SWEET GRASS, LLC 
Trade Name:",PAAA-412S-O9Y7,SMITHFIT2@YAHOO.COM,9182711603,TULSA,74145.0,TULSA,,
1285,10,"OKXLAB LLC 
Trade Name: OKXLAB",PAAA-41QZ-BOTY,SEVENSTULSA@GMAIL.COM,9186397766,TULSA,74104.0,TULSA,,
1286,11,"ONE LOVE WELLNESS LLC 
Trade Name:",PAAA-4YEP-2E7L,CEBALLOS.REINA@GMAIL.COM,9182403130,TULSA,74145.0,TULSA,,
1287,12,"OTH, INC 
Trade Name:",PAAA-NYZ8-IMRV,"KENNY@XTREMEPESTMANAGEMEN
T.COM",9187242028,TULSA,74127.0,TULSA,,
1288,13,"PREMIER ALTERNATIVE MEDICAL LLC 
Trade Name: OKLAHOMA PREMIER MEDICAL",PAAA-4148-WP98,GBOLKS@YAHOO.COM,9186051243,TULSA,74145.0,TULSA,,
1289,14,"PRIME LEAF LLC 
Trade Name: PRIME LEAF",PAAA-E1YE-KI4V,RACURRY8721@GMAIL.COM,9182645807,TULSA,74146.0,TULSA,,
1290,0,"PURE CRAFT FARMS, LLC 
Trade Name: PURE CRAFT FARMS, LLC",PAAA-XYYQ-GNBU,"THOMAS.ASKEW@BBISPORTSGROU
P.COM",9186297555,TULSA,74131.0,CREEK,,
1291,1,"PURE PROCESSING, LLC 
Trade Name:",PAAA-41HI-BSZW,"DEDICATED.GROWERS.OK@GMAIL.
COM",3052196312,TULSA,74119.0,TULSA,,
1292,2,"R&D GREEN GRASS CORPORATION 
Trade Name: MEDPOINT420 MIP TULSA",PAAA-E1BU-NZE8,OKCGROW@YAHOO.COM,2544850894,TULSA,74107.0,TULSA,,
1293,3,"RED BUD ELIXIRS LLC 
Trade Name: RED BUD ELIXIRS",PAAA-4JOF-T1DR,RLRICHMOND@COX.NET,9183460788,TULSA,74146.0,TULSA,,
1294,4,"RED BUD SQUEEZE LLC 
Trade Name:",PAAA-EKTQ-QDH1,RED.BLUFF.FARM.OK@GMAIL.COM,4055702371,TULSA,74119.0,TULSA,,
1295,5,"RED FLOWER LLC 
Trade Name: RED FLOWER",PAAA-E1GM-JHCT,DPAYNE@SIPSCONSULTS.COM,2148621624,TULSA,74126.0,TULSA,,
1296,6,"RELIEF OPTIMIZED LEAF EXTRACTS, LLC 
Trade Name: R.O.L.E.",PAAA-412Y-KFNE,JOPA@ROLEOK.COM,9183221330,TULSA,74127.0,TULSA,,
1297,7,"REX'S REMEDIES, LLC 
Trade Name: REX'S REMEDIES",PAAA-VK9F-MGAU,JAKEWAMILLER@GMAIL.COM,9186449939,TULSA,74146.0,TULSA,,
1298,8,"RIDE INDUSTRIES, LLC 
Trade Name:","PAAA-N2RX-
UMCH",MALINDA@KOICBD.COM,5626504673,TULSA,74132.0,CREEK,,
1299,9,"ROBOT PHARMER LLC 
Trade Name: RP PROCESSING",PAAA-NYKS-4ZWP,"JOSHWHEAT@ROBOTPHARMER.CO
M",8172711339,TULSA,74120.0,TULSA,,
1300,10,"ROSEMARY FARMS LLC 
Trade Name: ROSEBUDS",PAAA-EY6O-PH5B,ROSEMARYFARMSLLC@GMAIL.COM,9189064524,TULSA,74145.0,TULSA,,
1301,11,"RYCO SOLUTIONS, LLC 
Trade Name: STASH HOUSE DISTRIBUTION",PAAA-NKAA-9S8N,SFINN@STASHHOUSEDISTRO.COM,9189603695,TULSA,74112.0,TULSA,,
1302,12,"SATIVA SAVVY, INC 
Trade Name: SATIVA SAVVY",PAAA-4YKX-DWXX,SATIVASVY@GMAIL.COM,9182024760,TULSA,74120.0,TULSA,,
1303,13,"SHEEPDOG VENTURES, LLC 
Trade Name:",PAAA-EKDX-HKWD,JORDAN@HEADOFHONEY.COM,3036617476,TULSA,74131.0,CREEK,,
1304,14,"SHERMAN GROVE, LLC 
Trade Name: SHERMAN GROVE, LLC",PAAA-E1DU-IPIQ,ETTAKAYSMITH@YAHOO.COM,9186407343,TULSA,74131.0,TULSA,,
1305,0,"SMOKERS PHARM LLC 
Trade Name: SMOKER PHARM LLC",PAAA-N1LQ-QLKG,SMOKERDEPOT@GMAIL.COM,2104211978,TULSA,74145.0,TULSA,,
1306,1,"STONEPONY LLC 
Trade Name: STONEPONY LLC",PAAA-VJZI-JEYE,BROOKEH@NAMEPLATESUSA.COM,9186079600,TULSA,74120.0,TULSA,,
1307,2,"SUPERIOR EXTRACTION  COMPANY, LLC 
Trade Name:",PAAA-VKTA-UP2J,"SUPERIOR.OPERATING.COMPANY@
GMAIL.COM",2103864038,TULSA,74119.0,TULSA,,
1308,3,"THE GREEN LION LLC 
Trade Name: GREEN LION MED",PAAA-NKKF-BOND,GREENLIONMED@GMAIL.COM,9189241841,TULSA,74127.0,TULSA,,
1309,4,"THE HERBAN CULTURE LLC 
Trade Name: THE HERBAN CULTURE LLC",PAAA-MKN3-NII5,HERBANCULTURELLC@GMAIL.COM,2819000947,TULSA,74132.0,TULSA,,
1310,5,"TJD NATURAL SUPPLEMENTS LLC 
Trade Name: ENVIE  A CANNABIS BOUTIQUE",PAAA-NJW4-B4LJ,DONNARUNDO@YAHOO.COM,9188304986,TULSA,74120.0,TULSA,,
1311,6,"TULSA HERBAL CONNECTION LLC 
Trade Name: F5 FARMS",PAAA-EKRE-54OD,BONNIECALDWELL@F5IND.COM,9186051513,TULSA,74116.0,ROGERS,,
1312,7,"TULSA HIGH COUNTRY, LLC 
Trade Name: TULSA HIGH COUNTRY","PAAA-NYW4-
PHEM",JCANDERSON1978@YAHOO.COM,9186974242,TULSA,74145.0,TULSA,,
1313,8,"TUMBLEWEED OK PROCESSING LLC 
Trade Name:",PAAA-NYRN-UV6C,"RB.VENDING.OKLAHOMA@GMAIL.C
OM",9522377462,TULSA,74119.0,TULSA,,
1314,9,"UKHAZE, LLC 
Trade Name:",PAAA-V1UB-MTRB,UKPSYCH918@GMAIL.COM,9709217227,TULSA,74116.0,TULSA,,
1315,10,"VVP NATURAL, LLC 
Trade Name:",PAAA-EJDV-HOVR,BILL@VERDE420.COM,9406485263,TULSA,74112.0,TULSA,,
1316,11,"WECANN PROCESSING LLC 
Trade Name:",PAAA-4KJ3-VDKU,TJB.SERVICES.OK@GMAIL.COM,9144716169,TULSA,74119.0,TULSA,,
1317,12,"WEST COAST CANNABIS PROCESSING LLC 
Trade Name:",PAAA-VY7X-1OWZ,"WEST.COAST.CANNABIS.OK@GMAIL
.COM",2533708749,TULSA,74119.0,TULSA,,
1318,13,"WHITE RABBIT MEDICINALS, LLC 
Trade Name: WHITE RABBIT MEDICINALS",PAAA-VJHF-WFT7,RESPOND2US@HOTMAIL.COM,9185204126,TULSA,74107.0,TULSA,,
1319,14,"WHITEWATER HASH COMPANY LLC 
Trade Name: WHITEWATER HASH COMPANY LLC",PAAA-4JRW-AYUY,TOM@WHITEWATERHASH.CO,9188567645,TULSA,74110.0,TULSA,,
1320,0,"FUNNY FARM LLC 
Trade Name:",PAAA-E1Q4-QQYR,"PIXELPERFECT4SEASONS@GMAIL.C
OM",7206309010,BLANCHARD,73010.0,OKLAHOMA,,
1321,1,"FUNNY FARM LLC 
Trade Name:",PAAA-NJSN-HIJT,"PIXELPERFECT4SEASONS@GMAIL.C
OM",7206309010,BLANCHARD,73010.0,GRADY,,
1322,2,"GOLDEN HARVEST THT, LLC 
Trade Name:",PAAA-4J5N-PJJS,MATT@STACYLEGALGROUP.COM,4058167228,BLANCHARD,73010.0,GRADY,,
1323,3,"GREEN AND YELLOW, LLC 
Trade Name:",PAAA-E1WA-VPY8,MATT@STACYLEGALGROUP.COM,4058167228,BLANCHARD,73010.0,GRADY,,
1324,4,"GREEN MOTAVATION INC 
Trade Name: GREEN MOTAVATION INC",PAAA-VYYJ-LHRU,GREENMOTAVATION@GMAIL.COM,4053715862,BLANCHARD,73010.0,MCCLAIN,,
1325,5,"GREENACRES FARM GROUP LLC 
Trade Name: GREENACRES FARM GROUP LLC","PAAA-UJKS-
KGWW",MATT@STACYLEGALGROUP.COM,4058167532,BLANCHARD,73010.0,GRADY,,
1326,6,"GUO GREEN, LLC 
Trade Name: GUO GREEN LLC",PAAA-V12V-SPK8,MATT@STACYLEGALGROUP.COM,4058167228,BLANCHARD,73010.0,GRADY,,
1327,7,"GUYLETRAN GREEN LLC 
Trade Name:",PAAA-9ZZA-NG9F,MATT@STACYLEGALGROUP.COM,4058167532,BLANCHARD,73010.0,GRADY,,
1328,8,"HAO YUNG, LLC 
Trade Name:",PAAA-4KJF-ILJI,MATT@STACYLEGALGROUP.COM,4058167228,BLANCHARD,73010.0,GRADY,,
1329,9,"HGB ENTERPRISES, INC. 
Trade Name:",PAAA-EYFE-YDH8,MATT@STACYLEGALGROUP.COM,4058167228,BLANCHARD,73010.0,MCCLAIN,,
1330,10,"HO VAN GREEN LLC 
Trade Name:",PAAA-3EAT-GOMI,MATT@STACYLEGALGROUP.COM,4058167532,BLANCHARD,73010.0,GRADY,,
1331,11,"INTERCOASTAL RIVER HOLDINGS LLC 
Trade Name: INTERCOASTAL RIVER HOLDINGS LLC","PAAA-GLCQ-
HEWD",MATT@STACYLEGALGROUP.COM,4057853800,BLANCHARD,73010.0,GRADY,,
1332,12,"KTNL FOUR GREEN LLC 
Trade Name:",PAAA-483V-HMJT,MATT@STACYLEGALGROUP.COM,4058167532,BLANCHARD,73010.0,MCCLAIN,,
1333,13,"LE QIAN GREEN, LLC 
Trade Name: LE QIAN GREEN LLC",PAAA-V1Z3-V4IU,MATT@STACYLEGALGROUP.COM,4058167228,BLANCHARD,73010.0,GRADY,,
1334,14,"MAY MY TREE, LLC 
Trade Name:",PAAA-EYS9-XFJR,MATT@STACYLEGALGROUP.COM,4058167228,BLANCHARD,73010.0,GRADY,,
